НАЧАЛО РАСЧЕТА:
r[125]: 0.373875921391402
r[126]: 0.2945837695767517
r[127]: 0.8365784176129085
r[128]: 0.21443519386840726
r[129]: 0.46939830890507406
r[130]: 0.5415776392090127
r[131]: 0.5390386469960666
r[132]: 0.8635716744607077
r[133]: 0.599805875373662
r[134]: 0.28814571427196467
r[135]: 0.34280048946569164
r[136]: 0.60933800101092
r[137]: 0.5476967955215397
r[138]: 0.6176981387194779
r[139]: 0.7353081688651427
r[140]: 0.28199410106526146
r[141]: 0.4570438524651439
r[142]: 0.43686794245332494
r[143]: 0.806530537813817
r[144]: 0.05494749790288478
r[145]: 0.8460090856860161
r[146]: 0.01432066632049156
r[147]: 0.11598009060341563
r[148]: 0.6161557309395268
r[149]: 0.5997701337252506
r[150]: 0.30519793762276026
r[151]: 0.32878711733709065
r[152]: 0.6802387742758816
r[153]: 0.15441965798321755
r[154]: 0.5989279812516198
r[155]: 0.5842744453220606
r[156]: 0.23460499851675964
r[157]: 0.7030925021865463
r[158]: 0.03200223009682146
r[159]: 0.043304900759915776
r[160]: 0.3396219412649677
r[161]: 0.6157553113770633
r[162]: 0.6419346046800505
r[163]: 0.8156945513213888
r[164]: 0.7459587331328327
r[165]: 0.07588864930030548
r[166]: 0.18003345939151505
r[167]: 0.664254397158786
r[168]: 0.9856217926801513
r[169]: 0.27249009673666147
r[170]: 0.06118714792558655
r[171]: 0.3139087584878463
r[172]: 0.8847642553416621
r[173]: 0.8297301979908926
r[174]: 0.6598417173372876
r[175]: 0.552849831049225
r[176]: 0.8461674000908836
r[177]: 0.9624035470331311
r[178]: 0.4539016921185115
r[179]: 0.16613432950352292
r[180]: 0.20423535186177522
r[181]: 0.49347049599585846
r[182]: 0.20017149131722967
r[183]: 0.5877913668441793
r[184]: 0.5751626142206908
r[185]: 0.39515692664286095
r[186]: 0.8091345887468241
r[187]: 0.39385691601342365
r[188]: 0.9770291577408786
r[189]: 0.7727524963430457
r[190]: 0.6923337140705746
r[191]: 0.4231912338249336
r[192]: 0.5829172424926071
r[193]: 0.6026846537812852
r[194]: 0.7503345248562019
r[195]: 0.7917791496567309
r[196]: 0.9201783390364495
r[197]: 0.9131234277263038
r[198]: 0.5756089589760975
Список из gi номер 2 :[0, 0, 0.0003712611237376984, 0.23261178863048307, 0.31464261945392125, 0.6446245586400925, 0.9802378241184444, 0.8331747582649187, 0, 0.2835139567926074, 0, 0.21491681174487348, 0.35114104539307117, 0, 0, 0.14209914280974922, 0.05857976702035489, 0.04725113975359052, 0.29670293486032573, 0.29890807887557946, 0.36181340042960075, 0.43127699473594194, 0.36900551825041855, 0.6837486006718655, 0.6203556472398954, 0.4046925045720255, 0.6938544452397908, 0.8735123079764553, 0.18385031629164494, 0.2798818193427168, 0.40221109123040266, 0.7018967436720986, 0.5761315963885205, 0.802615596450445, 0.515921161369421, 0.7697121063969908, 0.7104386013379363, 0.9786411244255933, 0.3612582743453818, 0.39322567056656116, 0.5761359882329198, 0.8890837747190808, 1.0498761559817278, 0.3073937002725551, 0.6395079068781564, 0.9025583923792551, 0.7922394937173324, 0.9825573351402818, 0.8948523483327658, 0.7236033099506127, 0, 0, 0.19507461675155824, 0.35337541869193567, 0, 0.06352726971473172, 0.04139461586749443, 0, 0, 0, 0, 0.2770217019238597, 0.39474925587042403, 0.6970022750432268, 0.969533349759781, 1.1410082650517757, 1.1899928260029369, 1.4482710958651113, 1.6989941380646012, 1.974042696416273, 2.188925176478632, 2.3106061335337227, 1.835930482465513, 2.1268110455947764, 2.3655321173127692, 2.4427664942479645, 2.416104281160655, 2.5540352902299195, 2.755510970196248, 1.3372990484706977, 1.5789337998688975, 1.628614721912312, 1.8425223141236768, 1.8886956933748948, 2.108075915321983, 2.1373724690857947, 2.406323453586938, 2.49954889093028, 2.108975230525682, 1.662691516575095, 1.4774870160052918, 1.4592795464896264, 1.1372176363039062, 0.9500442658672832, 0.35875210403511826, 0, 0, 0.20773140228972697, 0.38051154072463456, 0.338694565148489, 0.6095332625221859, 0.4439959760115007, 0.7327978632439881, 1.0413815814862022, 1.1813015535051634, 0.8185112626352016, 0.7027793420930679, 0.871445535629003, 0.3485257363290719, 0.6269734075559684, 0.824344059867556, 1.112525311974753, 1.2552815050593011, 1.4715958331713628, 1.5854871246261737, 1.5500263256171245, 0.5663970688151381, 0.009089472514366648, 0, 0.11495483492019476, 0.4327078978371061, 0.5554051897903621, 0.4002857721823444, 0.5211173257029126, 0.5981307991054643, 0.5410705166874725, 0.38866600548561775, 0.6537642348891564, 0.3743373864099377, 0.40828818373308196, 0.4994528824430592, 0.5887379153234118, 0.8665387998433098, 0.9985513496002896, 0.8373079964360202, 0.7455375672919171, 0.8838569417678875, 0.9795158031887019, 1.1232858839985775, 1.336771884510209, 1.16689647054298, 1.1901783329892366, 1.1954008413153192, 1.4458676709299465, 0.6217890542557019, 0.8913712189361134, 0, 0, 0.14277002164804986, 0.27475873521747607, 0.13651307701623555, 0.028047394671062098, 0.2103950697699842, 0, 0.1314266687298346, 0.25294511898246597, 0.009476541028002716, 0.2050420521412334, 0, 0, 0, 0.14250999016018395, 0.3016746898415854, 0.5566607990804283, 0.7758990365717386, 0.08097601165313195, 0, 0.17283620676945005, 0.5035154132436113, 0.31992644674881726, 0, 0, 0.28749861757954015, 0.549308976721798, 0.7194790953670738, 0.8188837849509114, 1.0885407949712318, 1.40968446010592, 1.4302068400982348, 1.0486956351250583, 0.7497749659363488, 0.8037303197128016, 0.4967702270324776, 0.62068917871824, 0.735920427008688, 0.7010037394952154, 0.9527599715460713, 0.9165251709800322, 1.2437018943099631, 1.4770555439277542, 1.666452903012623, 1.658952694563098, 1.7795409096502057, 1.9134686737644275, 2.135046454884284, 2.378129580506487, 2.6813267047492353, 2.9814452540348615, 3.096986794854729]
r[1]: 0.3567655508354639
r[2]: 0.6425550861113772
r[3]: 0.2059226092932025
r[4]: 0.28875740775474823
r[5]: 0.387766866852307
r[6]: 0.23299580279237098
r[7]: 0.8674379784577072
r[8]: 0.30442546448653107
r[9]: 0.2600572133786434
r[10]: 0.2613715633208411
r[11]: 0.020596361255902584
r[12]: 0.44119715582268104
r[13]: 0.7531117543275719
r[14]: 0.34235000432082785
r[15]: 0.327681356352297
r[16]: 0.10939496539605376
r[17]: 0.9213594071356512
r[18]: 0.34751819633792214
r[19]: 0.12908567288817252
r[20]: 0.03631381225390484
r[21]: 0.3713485137058822
r[22]: 0.831025917734038
r[23]: 0.020074304434957058
r[24]: 0.7221347649066627
r[25]: 0.20178361334768236
r[26]: 0.6007746307348212
r[27]: 0.8495533378582172
r[28]: 0.8561951097282923
r[29]: 0.35218285174106045
r[30]: 0.06576914753840901
r[31]: 0.006408197335370125
r[32]: 0.4774801918962306
r[33]: 0.8634391706113673
r[34]: 0.4008812269800889
r[35]: 0.5043380327827134
r[36]: 0.5711098685739432
r[37]: 0.3185186127691707
r[38]: 0.4280422942679296
r[39]: 0.7211498599405903
r[40]: 0.517109955438639
r[41]: 0.025933605542558413
r[42]: 0.8983252468139289
r[43]: 0.06754341038978473
r[44]: 0.17125857350391516
r[45]: 0.4393405474411973
r[46]: 0.9895212846480933
r[47]: 0.42033836385403767
r[48]: 0.5580458777387557
r[49]: 0.5574180057649554
r[50]: 0.5833026632075459
r[51]: 0.07899217743313969
r[52]: 0.7929596090974749
r[53]: 0.5838016822942197
r[54]: 0.5369993354774887
r[55]: 0.27624001109297525
r[56]: 0.8391792682149638
r[57]: 0.6025797328185349
r[58]: 0.5064240896536311
r[59]: 0.9328431254878183
r[60]: 0.37904312637517257
r[61]: 0.7374418326031479
r[62]: 0.4151887836594489
r[63]: 0.25195386871981984
r[64]: 0.5690776839984422
r[65]: 0.6530346490111341
r[66]: 0.8087834572272032
r[67]: 0.707974611376092
r[68]: 0.6774195011669109
r[69]: 0.30213883707357647
r[70]: 0.737361696777039
r[71]: 0.5604246746563004
r[72]: 0.3217290539002665
r[73]: 0.21420800202141377
r[74]: 0.40470505278189983
r[75]: 0.5024440829058339
r[76]: 0.5051013301445112
r[77]: 0.7478909318030922
r[78]: 0.7810192181868723
r[79]: 0.6072963578419596
r[80]: 0.8074760177362962
r[81]: 0.6911828569208207
r[82]: 0.60141717033755
r[83]: 0.05685189946460967
r[84]: 0.3698893818605863
r[85]: 0.5946323416238097
r[86]: 0.10366469963460767
r[87]: 0.6009686307322468
r[88]: 0.9099498743053196
r[89]: 0.6359033587317993
r[90]: 0.5670695873978672
r[91]: 0.12486539210605974
r[92]: 0.19503188968305873
r[93]: 0.31145394185652986
r[94]: 0.8708880285396088
r[95]: 0.6297581153183943
r[96]: 0.6213002470462983
r[97]: 0.2900405758593695
r[98]: 0.3329644146978641
r[99]: 0.7277571057869875
r[100]: 0.8766350944360919
r[101]: 0.10490836875237575
r[102]: 0.8576992459700128
r[103]: 0.42668283199125556
r[104]: 0.10940591821800327
r[105]: 0.9991542315771859
r[106]: 0.5256570420122262
r[107]: 0.7255956709004151
r[108]: 0.5400840956948694
r[109]: 0.8187887675307207
r[110]: 0.8168379342309748
r[111]: 0.3720470739690763
r[112]: 0.6170211477426104
r[113]: 0.8413711026523761
r[114]: 0.5632257007703414
Список из gi номер 3 :[0, 0, 0.15955114512135285, 0, 0, 0, 0, 0.279587730905121, 0.1403283668034963, 0, 0, 0, 0.009166861388540948, 0.23222243798070452, 0.13992601028432478, 0.03011279997717914, 0, 0.3037102033859125, 0.21740713929278632, 0, 0, 0, 0.2624345182195758, 0, 0.2062548356164892, 0, 0.13265807452869244, 0.40391249015549596, 0.678281928021767, 0.5973122554086203, 0, 0, 0.040779195476563224, 0.3185187004863194, 0.2893549020600499, 0.35202372437575447, 0.4644264915888674, 0.34326898147340024, 0.34032791013479646, 0.5460368214882545, 0.6187091591808339, 0, 0.2935830022056033, 0, 0, 0.007480063763911415, 0.33973869892015135, 0.3295328300113433, 0.4326794259082597, 0.5353757179992735, 0.6562283228311194, 0, 0.24367903944209485, 0.36487370048785633, 0.4526425683306188, 0.2745207306544795, 0.5408605967038891, 0.674718719027193, 0.7390386200973892, 1.0477035638560712, 0.9961336842912105, 1.2107786949423331, 1.1956421468423315, 0.9807106759179476, 1.0916875817644542, 1.2577097824494223, 1.5092923930855187, 1.7076258114788605, 1.8883122277986937, 1.7460370076841372, 1.9606385490461828, 2.065486611646333, 1.9483406342003038, 1.6684897652388813, 1.6431233050900018, 1.7042871724951847, 1.7675609226829812, 1.9878339094094368, 2.225443937113963, 2.362420824378021, 2.613356291509579, 2.8020881826474326, 2.935173835979001, 2.1247238136093056, 2.063375535835297, 2.191922981392164, 1.6217577659186528, 1.7545449861677875, 2.0532709171212633, 2.2086596821955156, 2.3182226173414415, 1.822487259936625, 1.5051226177766852, 1.3749933300397177, 1.6561688204780747, 1.8076732661949033, 1.9537691731023032, 1.7951476301104734, 1.6917320037392454, 1.9010890674186094, 2.18489552120855, 1.619500562478155, 1.894572091052822, 1.8903585980841187, 1.341754717345033, 1.6778885034515576, 1.757118223960815, 1.9652855220087173, 2.055345591117679, 2.3118461703397744, 2.5673925786754657, 2.5083708593817797, 2.6517023037811733, 2.919085559290704, 3.0259278592281516]
Список из Tj: [1396, 199, 115]
Мат ожидание: 570.0
Дисперсия: 342314.0
Мат отклонение: 197635.08004737756
