НАЧАЛО РАСЧЕТА:
r[1]: 0.802921294154211
r[2]: 0.4398458656354135
r[3]: 0.037531993948229925
r[4]: 0.49746874086067516
r[5]: 0.39804103244296773
r[6]: 0.5886459506804764
r[7]: 0.8414252204946843
r[8]: 0.36655193761559246
r[9]: 0.9475597434260196
r[10]: 0.2917030306514715
r[11]: 0.39354514975162946
r[12]: 0.013297194095223008
r[13]: 0.15441663497143632
r[14]: 0.8201725523812798
r[15]: 0.9010327043630371
r[16]: 0.3815136196316381
r[17]: 0.21562562734357982
r[18]: 0.1209956671497282
r[19]: 0.6530810373839617
r[20]: 0.3622775608499377
r[21]: 0.23567602216478578
r[22]: 0.6251698945251188
r[23]: 0.06683293879364294
r[24]: 0.045647959507654434
r[25]: 0.29778967739202866
r[26]: 0.5261186593429056
r[27]: 0.7519657191686243
r[28]: 0.45544040170432976
r[29]: 0.9184301445623925
r[30]: 0.153551948603474
r[31]: 0.9116236163556561
r[32]: 0.9679788554726582
r[33]: 0.9103881960895428
r[34]: 0.007503650807314188
r[35]: 0.6805895020680911
r[36]: 0.029281326138136388
r[37]: 0.4531018943274282
r[38]: 0.36390810143246743
r[39]: 0.2793706673123857
r[40]: 0.1567004879770858
r[41]: 0.8723090926818851
r[42]: 0.7283044056969925
r[43]: 0.3089636847578846
r[44]: 0.6441715965494834
r[45]: 0.9728007281851547
r[46]: 0.6816502001608263
r[47]: 0.22763036159583006
r[48]: 0.5605652520719796
r[49]: 0.21840014220953152
r[50]: 0.31382975008927705
r[51]: 0.15139103538221566
r[52]: 0.5751389028449335
r[53]: 0.2140841245910019
r[54]: 0.45831343250982626
r[55]: 0.7505905388928386
r[56]: 0.19161356927292905
r[57]: 0.6170186942118983
r[58]: 0.7867792953249508
r[59]: 0.403153018857912
r[60]: 0.08542252570181885
r[61]: 0.8482841617876661
r[62]: 0.8366855077347757
r[63]: 0.7423984182322817
r[64]: 0.22183962968714932
r[65]: 0.03697809736175861
r[66]: 0.6492638730218729
r[67]: 0.050117099115001174
r[68]: 0.309361473219003
r[69]: 0.7464766362281678
r[70]: 0.53541938302853
r[71]: 0.5368744554954662
r[72]: 0.45057689525657385
r[73]: 0.3226217506591307
r[74]: 0.6246488846075766
r[75]: 0.26304499516456525
r[76]: 0.04896460920803691
r[77]: 0.14392597792375939
r[78]: 0.4779795419452487
r[79]: 0.27805469479949696
r[80]: 0.7444759251671602
r[81]: 0.3643684696025662
r[82]: 0.7235509132772382
r[83]: 0.7723424219036777
r[84]: 0.39698954759860894
r[85]: 0.7784376128721746
r[86]: 0.4354234696873416
r[87]: 0.5704551404276809
Список из gi номер 926 :[0, 0.2737583553094839, 0.37556461512636796, 0, 0.13698007753596034, 0.21025226203676858, 0.39531581909366975, 0.6824571603337657, 0.7321822383154317, 1.0532643920036213, 1.0377311964691849, 1.107757867713052, 0.20988660824975813, 0.012615728373076507, 0.2924478132434891, 0.5991447000983184, 0.6603001570964255, 0.5584262274944258, 0.29146973762807477, 0.5062122435987415, 0.5525860178559602, 0.47611619604008787, 0.67837933696274, 0.24183465236736418, 0, 0, 0.1529783784551517, 0.40800360299541716, 0.5197642932377795, 0.8319252638465688, 0.6330499742322617, 0.9430856178657993, 1.2702592729258366, 1.5799074577398726, 0.5185609507703732, 0.745091489803136, 0.07276221233530888, 0.1830520928129649, 0.23070892605901241, 0.2028337848984855, 0.009757731365348271, 0.3071981240448529, 0.5530885953838315, 0.5539803937060754, 0.7647983062984216, 1.0933916802839432, 1.320367158131328, 1.2339730556955097, 1.4050711135644034, 1.306850097623029, 1.3122067235917196, 1.1092820598672304, 1.2877132401475693, 1.183789409442895, 1.2973467950724478, 1.5518490325261107, 1.4162428134007146, 1.614756205171891, 1.882712010977251, 1.959630221968823, 1.5932037597420958, 1.882664681256226, 2.168192055999422, 2.4195587988702747, 2.3258023077900605, 1.7201518287504123, 1.933219476542517, 1.4144365619008188, 1.415695978652451, 1.6686279409180558, 1.8266130502081523, 1.9853735724136117, 2.094066801090378, 2.1073176969784675, 2.3093426273900457, 2.2642633848222, 1.7388334777610812, 1.5214610990202269, 1.6470226651602058, 1.6177984901357167, 1.869963651243954, 1.9179817038004576, 2.162001264826883, 2.4246657084170584, 2.497182137292978, 2.7620925371921135, 2.8610115658427935, 3.037106446806786]
r[1]: 0.7605109321234123
r[2]: 0.9512031667559507
r[3]: 0.688133283964021
r[4]: 0.2205085415307031
r[5]: 0.2701648086464775
r[6]: 0.26563942178557964
r[7]: 0.9112491347296519
r[8]: 0.9988587044605184
r[9]: 0.7560641066665581
r[10]: 0.5434819071409439
r[11]: 0.11709014379651339
r[12]: 0.30030443351243186
r[13]: 0.49402124875615083
r[14]: 0.5167424391381706
r[15]: 0.36621845555344157
r[16]: 0.8657835813683598
r[17]: 0.06400991356453467
r[18]: 0.8306052552890056
r[19]: 0.3293172458541429
r[20]: 0.27909674596075285
r[21]: 0.6194550715668176
r[22]: 0.3008677271347101
r[23]: 0.6251182797329299
r[24]: 0.9987289414356508
r[25]: 0.19917769374977146
r[26]: 0.856698745948431
r[27]: 0.38953996076179975
r[28]: 0.8767562082249648
Список из gi номер 927 :[0, 0.25825372448681916, 0.5804323598539969, 0.810112387012497, 0.7146363814209087, 0.6771877312395025, 0.6349126972903429, 0.9448309495681444, 1.2809769155284447, 1.5375551209440306, 1.6998105397069396, 1.4234795817461785, 1.4162493782271994, 1.5512425436933102, 1.6990831482878108, 1.7485481704684998, 2.0438431763204057, 1.5949676106066784, 1.8784110984548037, 1.8975308437284353, 1.8693754239062006, 2.0690147736003914, 2.0623199943494392, 2.264559545376906, 2.6006683914139925, 2.476124079672466, 2.768405189485199, 2.835509190703564, 3.134402481886326]
r[1]: 0.45264394246821327
r[2]: 0.7169409172865118
r[3]: 0.5487104488791263
r[4]: 0.35736391129329426
r[5]: 0.39950182823818314
r[6]: 0.16733067337806973
r[7]: 0.05322253160423429
r[8]: 0.8372529365372389
r[9]: 0.8741347002128711
r[10]: 0.36972905167659376
r[11]: 0.6037020924328997
r[12]: 0.37063459233034945
r[13]: 0.8616569288008611
r[14]: 0.5262032705626317
r[15]: 0.5441149880534739
r[16]: 0.9814591830245436
r[17]: 0.5484405480459454
r[18]: 0.3348112893147125
r[19]: 0.06701176559803979
r[20]: 0.5664104453228355
r[21]: 0.03297399811288171
r[22]: 0.6062139798091949
r[23]: 0.6746719864925976
r[24]: 0.8640923086119746
r[25]: 0.2845299362776028
r[26]: 0.9310577949603521
r[27]: 0.3576883951724993
r[28]: 0.22137835961098018
r[29]: 0.9110882107579591
r[30]: 0.18210343460446088
r[31]: 0.2703716729364829
r[32]: 0.23306987228070464
r[33]: 0.417504369236937
r[34]: 0.3693178133251085
r[35]: 0.7122708747882532
r[36]: 0.6229678094921344
r[37]: 0.768550464564033
r[38]: 0.2998137521337687
r[39]: 0.5851429293756097
Список из gi номер 928 :[0, 0.1100009618998802, 0.35139838582208016, 0.516389367550204, 0.5588614164481355, 0.6331802423635123, 0.45885723777562354, 0, 0.28572107663439017, 0.5837588001227298, 0.6359496554961865, 0.8282291986398702, 0.881118970099182, 1.1750488975861655, 1.3280732213619886, 1.4906612638790686, 1.8217863997994879, 1.9866368092170772, 2.0104838397362004, 1.5747026280525, 1.7487644946246788, 1.110369312939136, 1.3038351914908377, 1.5278706703530531, 1.8226069991989349, 1.7999601481695549, 2.11602269185816, 2.1587540495795112, 2.064402855661875, 2.3742706471642774, 2.224119903403605, 2.1868899399815867, 2.1072430367917425, 2.1941551964107227, 2.2460280836294007, 2.485558320878733, 2.68681329130374, 2.9480715131126156, 2.9403740859226564, 3.12373228315145]
r[1]: 0.49246032746145263
r[2]: 0.9564371224281257
r[3]: 0.6503269286468704
r[4]: 0.32367334075624143
r[5]: 0.12816709223608858
r[6]: 0.30304059015946216
r[7]: 0.559739575546335
r[8]: 0.08030165224024977
r[9]: 0.7125907517689805
r[10]: 0.985559723219299
r[11]: 0.18135950745902585
r[12]: 0.8126803118170707
r[13]: 0.8664062297763506
r[14]: 0.13802255203653635
r[15]: 0.06318576920234753
r[16]: 0.35408962240167485
r[17]: 0.8376928147877832
r[18]: 0.13018756073339
r[19]: 0.8000992790314524
r[20]: 0.1953113509799922
r[21]: 0.44866469036165924
r[22]: 0.02403226209059728
r[23]: 0.3865957001389748
r[24]: 0.0608692502419409
r[25]: 0.12578226050348906
r[26]: 0.6337295816909304
r[27]: 0.4241085301264189
r[28]: 0.3433852141607867
r[29]: 0.8526017661263706
r[30]: 0.12239301757692966
r[31]: 0.27015391525087773
r[32]: 0.6504130121898756
r[33]: 0.47101770919549657
r[34]: 0.11193417065377453
r[35]: 0.10464223222292901
r[36]: 0.9154792194294592
r[37]: 0.9196007126563271
r[38]: 0.29743352271330614
r[39]: 0.019168954129563653
r[40]: 0.5848588106755355
r[41]: 0.11923990058878497
r[42]: 0.13609850376774424
r[43]: 0.627556483717292
r[44]: 0.008152408172203973
r[45]: 0.3754381354130779
r[46]: 0.07005578928825962
r[47]: 0.24749405565624194
r[48]: 0.6559822667906632
r[49]: 0.3533824702046119
r[50]: 0.0886579768335819
r[51]: 0.45747816297676447
r[52]: 0.007970022202627658
r[53]: 0.22614157030583382
r[54]: 0.24662110858030595
r[55]: 0.16489136168921126
r[56]: 0.948132760940227
r[57]: 0.34656145165091157
r[58]: 0.9302376417440067
r[59]: 0.05105605179704753
r[60]: 0.9621052211772813
r[61]: 0.2922909994110552
r[62]: 0.4048746581726832
r[63]: 0.5774438021164341
r[64]: 0.755594464078919
r[65]: 0.6503301985509217
r[66]: 0.035826512404309785
r[67]: 0.9033203623472055
r[68]: 0.45477639592760577
r[69]: 0.4783222990994256
r[70]: 0.7810766455250364
r[71]: 0.19976631569167802
r[72]: 0.22380379411934792
r[73]: 0.25193091857802463
r[74]: 0.5400439322682281
r[75]: 0.759613347826178
r[76]: 0.6166711997846385
r[77]: 0.7527249709169059
r[78]: 0.18307603467599654
r[79]: 0.210986430394824
r[80]: 0.5824146598120606
r[81]: 0.7455355455939203
r[82]: 0.8787442226908677
r[83]: 0.684373852318439
r[84]: 0.8521827273584919
r[85]: 0.5111020642826881
Список из gi номер 929 :[0, 0.13408898662339802, 0.45783544341605126, 0.6713705156404063, 0.6855511867429439, 0.43504614957203164, 0.4304073800439836, 0.6010842889261842, 0.21699507343385643, 0.45665359461321675, 0.7889699591549875, 0.6376496276031223, 0.9148597307492075, 1.2103601408260518, 0.9810214669838349, 0.5284433681670426, 0.5682855398555591, 0.8541566864285672, 0.6081206106343577, 0.8808730014771387, 0.7507280032265913, 0.8582061077633588, 0.129433173653278, 0.19436945755516932, 0, 0, 0.20614853866837696, 0.29754480693961155, 0.32861636109332837, 0.6195278253734923, 0.3558520744315024, 0.31839190364714254, 0.5319647932664514, 0.6533342908787021, 0.3641367153551374, 0.05569236366346075, 0.36693385350534896, 0.6794587440894111, 0.6694839715591026, 0, 0.183219433720558, 0, 0, 0.20335178001118248, 0, 0.0565689297889696, 0, 0, 0.21600894441128887, 0.25527994571930945, 0, 0.11303620044862436, 0, 0, 0, 0, 0.32125488137939767, 0.3549570818763571, 0.6707678337204982, 0.15728830036103758, 0.48272297790380636, 0.4677651003427769, 0.5459008381726624, 0.7254747451727789, 0.9818754189639856, 1.1954119277826294, 0.5807221387726107, 0.8881435145638734, 0.9994873459428212, 1.125253723190485, 1.3911311037312593, 1.2674299068918038, 1.17619199206203, 1.118778411060724, 1.2792207086302891, 1.5371370229598738, 1.7354894599802928, 1.9908030216396457, 1.842174194717993, 1.7340860146251742, 1.9161089338075712, 2.1686804659409145, 2.468220871035952, 2.696335695383936, 2.987106701600198, 3.1318115169887535]
r[1]: 0.3959262035580281
r[2]: 0.4555253300365263
r[3]: 0.9831122826365175
r[4]: 0.905887047498857
r[5]: 0.6278510174182863
r[6]: 0.2244808693845689
r[7]: 0.26293034103495805
r[8]: 0.8065336755660951
r[9]: 0.5826579243566404
r[10]: 0.1227429725249799
r[11]: 0.3751444708457842
r[12]: 0.9080867424202275
r[13]: 0.31008734431072593
r[14]: 0.6022032035788395
r[15]: 0.23044952969212174
r[16]: 0.007185129839294646
r[17]: 0.7598741871409187
r[18]: 0.17107481578392647
r[19]: 0.60719922230151
r[20]: 0.9153726368128722
r[21]: 0.006973881148879091
r[22]: 0.7143073737397722
r[23]: 0.8763123313174325
r[24]: 0.1062717859394835
r[25]: 0.4339516731798182
r[26]: 0.2119150341452679
r[27]: 0.21890966080489815
r[28]: 0.032535227342228246
r[29]: 0.10905475255379715
r[30]: 0.5579084653948779
r[31]: 0.18522294923367655
r[32]: 0.2320326576723103
r[33]: 0.7476140758093821
r[34]: 0.6172357252939854
r[35]: 0.5978101949991121
r[36]: 0.7252954410408
r[37]: 0.7088059348123431
r[38]: 0.9576289465613309
r[39]: 0.35802619358780496
r[40]: 0.3913970211789368
r[41]: 0.9675928568667465
r[42]: 0.6378661473477444
r[43]: 0.27347514280541485
r[44]: 0.9558558046287438
r[45]: 0.9085703664024677
r[46]: 0.5512617371627623
r[47]: 0.9911678866436713
Список из gi номер 930 :[0, 0.07175011097970257, 0.18356407487879042, 0.5151700426697514, 0.8234020929063564, 1.0268879369365387, 0.9365130907710638, 0.8913092860003573, 1.1663502005952984, 1.3484924327845391, 1.085632451048029, 1.1419778100649998, 1.4509027970736819, 1.4528318150241473, 1.6444010964577909, 1.561523790038533, 0.4877841155936362, 0.7457985228887956, 0.5777981026646233, 0.7717279582297929, 1.0829361824897628, 0.0006703125668550136, 0.2410162880894188, 0.5397648935700187, 0.23573557360266845, 0.333687209309003, 0.22685376965065274, 0.1292985371259942, 0, 0, 0.16974070217323756, 0.02444292493775696, 0, 0.2533669864547713, 0.45198085812742567, 0.6414582447256452, 0.8861658521322393, 1.124302801129431, 1.4484050671916187, 1.491406124152378, 1.559868979421748, 1.8869286781589751, 2.094936109624784, 2.0609670471636456, 2.384539795417623, 2.6936169061080206, 2.8599332682885157, 3.193870834151201]
r[1]: 0.0751126553748197
r[2]: 0.6149750213044003
r[3]: 0.7106303692889028
r[4]: 0.15973478619660475
r[5]: 0.19793239994744372
r[6]: 0.3561235860161186
r[7]: 0.04355990989814584
r[8]: 0.8791464425105981
r[9]: 0.8557717519548876
r[10]: 0.9894033394050196
r[11]: 0.4143031622105954
r[12]: 0.38250088727401677
r[13]: 0.8671565703012077
r[14]: 0.7103944670111435
r[15]: 0.40929642985292114
r[16]: 0.8147752147183952
r[17]: 0.562698812203243
r[18]: 0.963021346240374
r[19]: 0.3515970205330955
r[20]: 0.3197145346049777
r[21]: 0.41341952400525595
r[22]: 0.9198848239703533
r[23]: 0.715253395408386
Список из gi номер 931 :[0, 0, 0.19756548583102307, 0.4364369056584322, 0.24884044932659738, 0.12250419423649056, 0.16398287181694454, 0, 0.2996711526469471, 0.5916429368941644, 0.9250714006547268, 1.0097844094848032, 1.0716782729495575, 1.367426015307044, 1.606202573102931, 1.6874417759841975, 1.9653874371924474, 2.137570884261297, 2.4632774920160476, 2.50110127514263, 2.5117658658531568, 2.5958688439113744, 2.9084819925003838, 3.149206114864421]
r[1]: 0.065568122796276
r[2]: 0.8179715051599044
r[3]: 0.49902529954650543
r[4]: 0.17232244825588272
r[5]: 0.5144233327357748
r[6]: 0.32291295680922805
r[7]: 0.7844060685386068
r[8]: 0.03487860363884432
r[9]: 0.7904203206950569
r[10]: 0.635516257148922
r[11]: 0.31176305193398646
r[12]: 0.14912790365325046
r[13]: 0.5829228957611803
r[14]: 0.7635261499820268
r[15]: 0.7564232609708225
r[16]: 0.41720907389943773
r[17]: 0.5591412072097356
r[18]: 0.19580794758062825
r[19]: 0.6493430478953017
r[20]: 0.005266303299938158
r[21]: 0.7818112236790876
r[22]: 0.05212950969950092
r[23]: 0.5873866683366986
r[24]: 0.49036379852606915
r[25]: 0.4632859310539945
r[26]: 0.879160114537483
r[27]: 0.7152577291630721
r[28]: 0.7668181230740071
r[29]: 0.3044376923084964
r[30]: 0.792226111998024
r[31]: 0.059023107997807966
r[32]: 0.7084720319871313
r[33]: 0.3919923929308875
r[34]: 0.006920839290042502
r[35]: 0.3047672683805287
r[36]: 0.9837944773031498
r[37]: 0.6594452617123795
r[38]: 0.5573320856621484
r[39]: 0.9817010637940816
r[40]: 0.4525590183985271
r[41]: 0.8569034514119865
r[42]: 0.5067592358894663
r[43]: 0.05336933413857836
r[44]: 0.5460809677420604
r[45]: 0.69979645449111
r[46]: 0.975608898605114
r[47]: 0.7215734645159257
r[48]: 0.8353852504374992
r[49]: 0.8084647596333476
r[50]: 0.7946288506771609
Список из gi номер 932 :[0, 0, 0.27906430012007644, 0.41693696987790474, 0.25101267562428214, 0.3975681271144159, 0.41107679926721113, 0.6781694792729476, 0.05581836902766768, 0.32509334179243443, 0.5320462621240611, 0.535515119136813, 0.3282870907629201, 0.5105592257707048, 0.7699434896005481, 1.0266573860898296, 1.1133673922616794, 1.2837387057653213, 1.1543192396979451, 1.3674217269662177, 0.2049149282502516, 0.47106088786464556, 0, 0.18445167761230188, 0.3173217092670683, 0.43396227336343984, 0.7336378692553719, 0.9743637227707485, 1.234977206989636, 1.231652633402014, 1.50157960346133, 1.029530054146611, 1.2675323777404544, 1.3364295157420898, 0.25198225750080905, 0.2489668232251494, 0.5807709831965233, 0.7982842741184789, 0.9677296499818129, 1.2989251915573572, 1.4088725433365672, 1.701221915521594, 1.8434886469757905, 1.3426697507289187, 1.5062882668748139, 1.740770284775557, 2.070187238105194, 2.313424879289031, 2.598507892263439, 2.874232075096729, 3.14502427519439]
r[1]: 0.12845223051054677
r[2]: 0.6362375257363283
r[3]: 0.2210190450284003
r[4]: 0.7488618818333889
r[5]: 0.821010175469432
r[6]: 0.43943483856274357
r[7]: 0.13051963999168847
r[8]: 0.230175576523321
r[9]: 0.005957796347196509
r[10]: 0.18610573099944272
r[11]: 0.9419273477534694
r[12]: 0.3629492556241336
r[13]: 0.5866955378697264
r[14]: 0.8711583072710758
r[15]: 0.700648702199788
r[16]: 0.7460348112645763
r[17]: 0.7905011631061786
r[18]: 0.4536561728133488
r[19]: 0.08258035939709751
r[20]: 0.0361496729940598
r[21]: 0.9796749028392195
r[22]: 0.4459973107395182
r[23]: 0.8611860457356892
r[24]: 0.13767427676124633
r[25]: 0.1723804365593573
r[26]: 0.44925090226819797
r[27]: 0.9331363456462203
r[28]: 0.04576002173617755
r[29]: 0.6373235651362604
r[30]: 0.07079674590395302
r[31]: 0.6131869696423018
r[32]: 0.4559241238150028
r[33]: 0.5070367608777446
r[34]: 0.5681783284806182
r[35]: 0.41771414242689864
r[36]: 0.6806614544438924
r[37]: 0.8648892847338884
r[38]: 0.4187714915610876
r[39]: 0.4867193221215662
r[40]: 0.42163324232915855
r[41]: 0.9614027021076955
r[42]: 0.0004946226087954031
r[43]: 0.48077490471189244
r[44]: 0.8838357555311687
r[45]: 0.0018479295890868608
r[46]: 0.888476346011031
r[47]: 0.4994055252255414
r[48]: 0.6425432825325454
r[49]: 0.35248595975398045
r[50]: 0.18157334539113046
r[51]: 0.9155493110110731
r[52]: 0.5755415293215637
r[53]: 0.5267307340823986
r[54]: 0.8793376071449619
r[55]: 0.026371130544377896
r[56]: 0.9319673192674739
r[57]: 0.3780247276378864
r[58]: 0.2326523266128766
r[59]: 0.19874888082105469
r[60]: 0.8547895265854006
r[61]: 0.37006016107029027
r[62]: 0.4501542660036222
r[63]: 0.29908188854035833
r[64]: 0.4160269890885744
r[65]: 0.5026264173107569
r[66]: 0.599526492438327
r[67]: 0.6161232996236184
r[68]: 0.8892747047619541
r[69]: 0.8539118484587431
r[70]: 0.14955384232713098
r[71]: 0.7196518318381315
r[72]: 0.16920587599844583
r[73]: 0.9469572968972737
r[74]: 0.36108046203395683
r[75]: 0.6446267403879523
Список из gi номер 933 :[0, 0, 0.20727700312835562, 0.11246169558434649, 0.3663051562352631, 0.6464288855387395, 0.7479680263014459, 0.5026598156305222, 0.41944265651059437, 0, 0, 0.3193787700762978, 0.36628179350948054, 0.5503970962589817, 0.8474603142584001, 1.0822900778373403, 1.335052881323248, 1.60435707480771, 1.714996255296373, 1.3389018043674616, 0.7267776477813173, 1.0573828860741306, 1.1631573064918368, 1.4569310525694184, 1.226870518596441, 1.0610423540103853, 1.1688935206508175, 1.485593199558011, 0.9408241627772733, 1.1485884563055142, 0.728505766884638, 0.9252393229406528, 1.037303308574581, 1.1797264676651606, 1.3546787183026496, 1.4417343977252624, 1.6682951410661702, 1.963294870610368, 2.0510728575090402, 2.1818114762272702, 2.2715353023244793, 2.596761278108693, 0.7584576596872958, 0.8856852985993284, 1.186876383644164, 0, 0.3026873068707282, 0.44077758992905225, 0.6508723697867431, 0.689417609834176, 0.5384339607216104, 0.8496973247897625, 1.028328449620576, 1.1816390285172935, 1.4813723011103237, 0.7791344213982065, 1.0954759351408487, 1.1540065521990033, 1.0738473316041286, 0.9486872377817462, 1.2403309006641017, 1.292777511835562, 1.4012026222786444, 1.3928068965080382, 1.4787062350696598, 1.618633301990529, 1.8089297915827884, 2.0070282642749584, 2.309972190333732, 2.601322337678778, 2.3949092024016347, 2.637384938788649, 2.466246002755628, 2.787146445135046, 2.832574550623656, 3.0435942653108445]
r[1]: 0.021985146013741574
r[2]: 0.9502082028167544
r[3]: 0.4862295916993842
r[4]: 0.6435293065674729
r[5]: 0.8049441726214371
r[6]: 0.06834774371633578
r[7]: 0.6148138571550155
r[8]: 0.2778954578048216
r[9]: 0.9277073519076182
r[10]: 0.2122514502920433
r[11]: 0.9750179966598849
r[12]: 0.1518891390974575
r[13]: 0.3922952339553186
r[14]: 0.8835874520357301
r[15]: 0.633746084304496
r[16]: 0.4011848667609468
r[17]: 0.3923561917230468
r[18]: 0.20665092730036294
r[19]: 0.38031413079135634
r[20]: 0.9847087997083642
r[21]: 0.86887168048137
r[22]: 0.377952787276829
r[23]: 0.8692782577618792
r[24]: 0.9967887854003904
r[25]: 0.680021438973965
Список из gi номер 934 :[0, 0, 0.3218796201812009, 0.4523306123085678, 0.6628635030636132, 0.9373407811850336, 0.507199667208825, 0.7046902671779016, 0.6753024217767647, 0.9903349585470782, 0.883954732062138, 1.2131985829570835, 1.0112124274975582, 1.0803302141702027, 1.381441019793559, 1.5875969984981813, 1.6631169655355111, 1.7322791451819788, 1.6182587387359506, 1.678514487420128, 2.0105840622320614, 2.306896347982499, 2.3653725867330184, 2.6618185375221857, 2.9973718079680354, 3.2236637721875088]
r[1]: 0.17417051660820992
r[2]: 0.37763087723591415
r[3]: 0.9426039254249595
r[4]: 0.8146697804765068
r[5]: 0.015433608116936504
r[6]: 0.45984567343684124
r[7]: 0.030098891178096276
r[8]: 0.1406238131169225
r[9]: 0.7357144578175409
r[10]: 0.961320458390861
r[11]: 0.48601493390560324
r[12]: 0.4870177128029257
r[13]: 0.4042878491264217
r[14]: 0.41748668426622104
r[15]: 0.20736675625412648
r[16]: 0.3050822040271184
r[17]: 0.7419605925066117
r[18]: 0.6021826880264349
r[19]: 0.15908915026148462
r[20]: 0.2375774711467843
r[21]: 0.806340586335979
r[22]: 0.7869140504784176
r[23]: 0.3682680970075819
r[24]: 0.16861931977598343
r[25]: 0.4054259687212811
r[26]: 0.8336211990479533
r[27]: 0.4719148008639218
r[28]: 0.1699501206619064
r[29]: 0.9448762044602885
r[30]: 0.7687580914603885
r[31]: 0.12606825830804547
r[32]: 0.8429447291953278
r[33]: 0.3559692990023068
r[34]: 0.7446995882022317
r[35]: 0.3704910061717622
r[36]: 0.060262324621194296
r[37]: 0.9735582782493026
r[38]: 0.8022359585282561
r[39]: 0.8352877966689186
Список из gi номер 935 :[0, 0, 0.058232786417472204, 0.37781670874271017, 0.6557253953132867, 0, 0.11451099710183835, 0, 0, 0.24878275077751538, 0.5739842839323304, 0.7043091127384247, 0.8352228392732401, 0.9129441739260556, 0.9998442307835618, 0.886811814803356, 0.8840914750563675, 1.1352896696620096, 1.3268492173609048, 1.1380955852897463, 1.063921674940963, 1.3388941795512843, 1.6068989167099046, 1.6579585585936258, 1.4858274664832378, 1.5643519916808657, 1.8488310347058854, 1.970744180945927, 1.80085919103699, 2.121131038903677, 2.3824664371134974, 2.127243877702923, 2.4149007178818285, 2.4562555857583424, 2.7085065711689706, 2.761285633681417, 2.2951726790162326, 2.6239884609806365, 2.897502839956443, 3.18255252033599]
r[1]: 0.8414723130621338
r[2]: 0.5281929411681477
r[3]: 0.5076034655327144
r[4]: 0.9585763309030886
r[5]: 0.8784304081302621
r[6]: 0.28573528773033485
r[7]: 0.3616900673287309
r[8]: 0.24676357842946328
r[9]: 0.022085710858318564
r[10]: 0.08817761296630888
r[11]: 0.5607814064995189
r[12]: 0.18784459114783836
r[13]: 0.4283960330112171
r[14]: 0.9977723411214962
r[15]: 0.21515272294537935
r[16]: 0.1844201647391175
r[17]: 0.49614351305834314
r[18]: 0.26207385122624416
r[19]: 0.5246694747089673
r[20]: 0.5585027372630593
r[21]: 0.20658522537082513
r[22]: 0.6049365193229296
r[23]: 0.9077874863986574
r[24]: 0.1427000139075798
r[25]: 0.42422058131244156
r[26]: 0.2745319590203623
r[27]: 0.29098670212185485
r[28]: 0.1604444134760532
r[29]: 0.05922469989759371
r[30]: 0.9544573155152112
r[31]: 0.560715384108463
r[32]: 0.5357918235607231
r[33]: 0.11315662777910351
r[34]: 0.026279437726767885
r[35]: 0.9377469707524926
r[36]: 0.04448449281606237
r[37]: 0.9557603730813778
r[38]: 0.11497470285331157
r[39]: 0.7101464541013431
r[40]: 0.4558602405857721
r[41]: 0.1268230077352024
r[42]: 0.7842995491995571
r[43]: 0.7249035226942585
r[44]: 0.24360483213227024
r[45]: 0.5059426217468974
r[46]: 0.5514653933933031
r[47]: 0.147574124836522
r[48]: 0.05875239760801776
r[49]: 0.35442394477289896
r[50]: 0.26865238035546224
r[51]: 0.03362894600124999
r[52]: 0.3172363527885478
r[53]: 0.6753301724412526
r[54]: 0.06461481649263723
r[55]: 0.8334122566022605
r[56]: 0.8421702694633928
r[57]: 0.7718557198459464
r[58]: 0.7377977776177178
r[59]: 0.03817292027337793
r[60]: 0.7708049703747551
r[61]: 0.6115368302369695
r[62]: 0.6318329653418812
r[63]: 0.7107521131583731
r[64]: 0.7845047547460292
r[65]: 0.2742778119507304
r[66]: 0.40581658822793554
r[67]: 0.395311133343379
r[68]: 0.2995985453550214
r[69]: 0.116274935445417
r[70]: 0.6900044930695484
r[71]: 0.9269424219361252
r[72]: 0.9913176876486021
r[73]: 0.3750666355634926
r[74]: 0.4819727011844914
r[75]: 0.5239916561392748
r[76]: 0.4187729130234188
r[77]: 0.03375859750002441
r[78]: 0.9514099051101111
r[79]: 0.19085149337028207
r[80]: 0.18131510728468514
r[81]: 0.7795239452461538
r[82]: 0.47365588635884504
r[83]: 0.3210708145332345
r[84]: 0.16596367036992454
r[85]: 0.1061400541787142
r[86]: 0.31352998205151106
r[87]: 0.36183479651908323
r[88]: 0.4523028032440255
r[89]: 0.4300455262456683
r[90]: 0.5036645387773054
r[91]: 0.3076289543129107
r[92]: 0.3626893387874556
r[93]: 0.9580163052320807
r[94]: 0.2518801047947823
r[95]: 0.10460411162709649
r[96]: 0.145828166475931
r[97]: 0.4461552552770014
r[98]: 0.9294643462532112
r[99]: 0.43019806056638754
r[100]: 0.14306619855675307
r[101]: 0.6228462915472035
r[102]: 0.8615079871556434
